"Time / s","Vm1:Measured voltage","Vm2:Measured voltage"
0.0092829608455973402,0,0
0.0092999999999997373,0,0
0.009300000000000001,0,0
0.0093167161301103939,0,0
0.009316716130110661,-0.99907430356764182,0.99907430356764182
0.0093407465103540737,-0.99903969767820633,0.99903969767820633
0.0093407465103543409,0,0.999039697678206
0.0093925315423269949,0,0.99897482590274955
0.0093925315423272621,0,0
0.0093999999999997332,0,0
0.0094000000000000004,0,0
0.0094075382295347974,0,0
0.009407538229535068,0,0.99903025123272104
0.0094576305197679317,0,0.99896890978221542
0.0094576305197682023,-0.99896890978221509,0.99896890978221509
0.0094848362631059606,-0.99894007290461928,0.99894007290461928
0.0094848362631062312,0,0
0.0094999999999997291,0,0
0.0094999999999999998,0,0
0.0095148962857802884,0,0
0.0095148962857805625,-0.99905174751453329,0.99905174751453329
0.0095435694548180825,-0.99901307926607896,0.99901307926607896
0.0095435694548183566,0,0.99901307926607863
0.0095915300961944925,0,0.99895692139371506
0.0095915300961947666,0,0
0.0095999999999997285,0,0
0.0096000000000000009,0,0
0.0096085632207498564,0,0
0.0096085632207501305,0,0.9990206924834315
0.0096548696114798702,0,0.99896510787841764
0.0096548696114801442,-0.99896510787841741,0.99896510787841741
0.0096865704447457977,-0.99893220197020693,0.99893220197020693
0.0096865704447460718,0,0
0.0096999999999997245,0,0
0.0097000000000000003,0,0
0.0097132113723003271,0,0
0.0097132113723006046,-0.99903253155421745,0.99903253155421745
0.0097464188719989502,-0.99899034281932153,0.99899034281932153
0.0097464188719992278,0,0.9989903428193212
0.0097903673939805647,0,0.9989419290257423
0.0097903673939808422,0,0
0.0097999999999997204,0,0
0.0097999999999999997,0,0
0.0098097544754319286,0,0
0.0098097544754322096,0,0.99901523985578911
0.0098520902721059237,0,0.99896484844829203
0.0098520902721062047,-0.9989648484482917,0.9989648484482917
0.0098881566779171204,-0.99892773904062193,0.99892773904062193
0.0098881566779174014,0,0
0.0098999999999997198,0,0
0.0099000000000000008,0,0
0.0099116681620971484,0,0
0.0099116681620974329,-0.99901716192886159,0.99901716192886159
0.0099492830361516994,-0.99897175556090556,0.99897175556090556
0.0099492830361520516,0,0.99897175556090512
0.0099890483251843364,0,0.99893016637018461
0.0099890483251846209,0,0
0.0099999999999997157,0,0
0.01,0,0
0.010011107609007679,0,0
0.010011107609007967,0,0.99901409830789234
0.01004930302280514,0,0.99896844422465114
0.010049303022805428,-0.99896844422465081,0.99896844422465081
0.010089588891625378,-0.99892680977465043,0.99892680977465043
0.010089588891625666,0,0
0.010099999999999715,0,0
0.010100000000000001,0,0
0.010110272922753148,0,0
0.01011027292275344,-0.99900595463179953,0.99900595463179953
0.010152150153124991,-0.9989574034379497,0.9989574034379497
0.010152150153125282,0,0.99895740343794936
0.010187578349591324,0,0.99892182514874295
0.010187578349591615,0,0
0.010199999999999711,0,0
0.010200000000000001,0,0
0.01021261755037702,0,0
0.010212617550377312,0,0.99901731733003707
0.010246518410872726,0,0.99897609937871024
0.010246518410873017,-0.9989760993787099,0.9989760993787099
0.010290861677053292,-0.99892944541639772,0.99892944541639772
0.010290861677053583,0,0
0.010299999999999707,0,0
0.0103,0,0
0.010309031389844717,0,0
0.010309031389845012,-0.9989991185387711,0.9989991185387711
0.010355008415063852,-0.99894727867816346,0.99894727867816346
0.010355008415064147,0,0.99894727867816324
0.010385963472098194,0,0.99891703698664436
0.010385963472098489,0,0
0.010399999999999706,0,0
0.010400000000000001,0,0
0.010414278557280027,0,0
0.010414278557280325,0,0.99902485683284525
0.010443746974891361,0,0.99898795758389014
0.010443746974891659,-0.99898795758388981,0.99898795758388981
0.010491970304660043,-0.99893563280653386,0.99893563280653386
0.010491970304660342,0,0
0.010499999999999702,0,0
0.010500000000000001,0,0
0.010507948741070436,0,0
0.010507948741070737,-0.99899679423567744,0.99899679423567744
0.010557846055202092,-0.99894132237724753,0.99894132237724753
0.010557846055202394,0,0.9989413223772472
0.010584210216180412,0,0.99891590431084609
0.010584210216180714,0,0
0.010599999999999698,0,0
0.0106,0,0
0.010616084235130996,0,0
0.010616084235131301,0,0.9990366197527808
0.010640999209890308,0,0.99900412389695004
0.010640999209890614,-0.9990041238969497,0.9990041238969497
0.010692910737818808,-0.99894533821751941,0.99894533821751941
0.010692910737819113,0,0
0.010699999999999698,0,0
0.010700000000000001,0,0
0.010707029571808514,0,0
0.010707029571808819,-0.99899907174289337,0.99899907174289337
0.010760651402384335,-0.99893944581981087,0.99893944581981087
0.010760651402384641,0,0.99893944581981065
0.010782325596135294,0,0.99891851455434888
0.0107823255961356,0,0
0.010799999999999694,0,0
0.010800000000000001,0,0
0.010818027559326433,0,0
0.010818027559326742,0,0.99905246895371291
0.010838285532560808,0,0.99902467404904605
0.010838285532561116,-0.99902467404904571,0.99902467404904571
0.010893679643034341,-0.99895851873742991,0.99895851873742991
0.01089367964303465,0,0
0.010899999999999689,0,0
0.0109,0,0
0.010906277872250274,0,0
0.010906277872250587,-0.99900599832018655,0.99900599832018655
0.010963412934958958,-0.99894154170627425,0.99894154170627425
0.01096341293495927,0,0.99894154170627392
0.01098031708823459,0,0.99892494631870121
0.010980317088234902,0,0
0.010999999999999689,0,0
0.011000000000000001,0,0
0.011020100900996635,0,0
0.01102010090099695,0,0.99907223677085044
0.011035616246568423,0,0.99904965770344367
0.011035616246568739,-0.99904965770344323,0.99904965770344323
0.011094274396804603,-0.9989751276824137,0.9989751276824137
0.011094274396804918,0,0
0.011099999999999685,0,0
0.0111,0,0
0.011105697006261904,0,0
0.011105697006262223,-0.99901758175085587,0.99901758175085587
0.011166119333690751,-0.9989474905434238,0.9989474905434238
0.01116611933369107,0,0.99894749054342347
0.011178192600903714,0,0.9989352716215707
0.011178192600904033,0,0
0.011199999999999681,0,0
0.0112,0,0
0.01122229605614523,0,0
0.011222296056145553,0,0.9990957311392763
0.011233001508009113,0,0.99907909885660195
0.011233001508009436,-0.9990790988566014,0.9990790988566014
0.011294693089205979,-0.99899511710034494,0.99899511710034494
0.011294693089206302,0,0
0.01129999999999968,0,0
0.011300000000000001,0,0
0.011305289692131083,0,0
0.011305289692131406,-0.99903379171619322,0.99903379171619322
0.011368759533356445,-0.99895716466696527,0.99895716466696527
0.011368759533356768,0,0.99895716466696494
0.011375960444044852,0,0.99894955620212078
0.011375960444045175,0,0
0.011399999999999676,0,0
0.0114,0,0
0.01142460427808944,0,0
0.011424604278089766,0,0.99912274015018376
0.011430451291060611,0,0.99911299493565686
0.011430451291060937,-0.99911299493565631,0.99911299493565631
0.01149493452430839,-0.99901843881579866,0.99901843881579866
0.011494934524308716,0,0
0.011499999999999674,0,0
0.0115,0,0
0.01150505798535815,0,0
0.01150505798535848,-0.99905456052550379,0.99905456052550379
0.011571322772697607,-0.99897043105087924,0.99897043105087924
0.011571322772697937,0,0.9989704310508789
0.011573629297603251,0,0.99896785883149164
0.011573629297603581,0,0
0.011599999999999671,0,0
0.011600000000000001,0,0
0.011627016313081698,0,0
0.011627016313082031,0,0.99915303393433952
0.011627975353879072,0,0.99915131342893626
0.011627975353879405,-0.99915131342893571,0.99915131342893571
0.011666666666666336,-0.999086766826075,0.999086766826075
0.011666666666666667,-0.99908676682607445,0.99908676682607445
0.0116949982175386,-0.99904504314926379,0.99904504314926379
0.011694998217538933,0,0
0.011699999999999667,0,0
0.0117,0,0
0.011705003263654,0,0
0.011705003263654336,-0.99907978231429995,0.99907978231429995
0.01177120817947779,-0.99899022882403854,0.99899022882403854
0.011771208179478127,-0.9989902288240381,0
0.011773798642426682,-0.99898715218887713,0
0.011773798642427018,0,0
0.011799999999999665,0,0
0.0118,0,0
0.011825583204803094,0,0
0.01182558320480343,-0.99916392022091804,0
0.011829522438965297,-0.99915673427509621,0
0.011829522438965633,-0.99915673427509555,0.99915673427509555
0.011894884390118717,-0.9990516240584828,0.9990516240584828
0.011894884390119053,0,0
0.011899999999999663,0,0
0.011900000000000001,0,0
0.011905126214303343,0,0
0.011905126214303683,-0.99908692491006423,0.99908692491006423
0.011968706412863569,-0.99899901857643447,0.99899901857643447
0.011968706412863909,-0.99899901857643403,0
0.011976177131005173,-0.9989899852671198,0
0.011976177131005513,0,0
0.011999999999999659,0,0
0.012,0,0
0.01202328406892237,0,0
0.012023284068922713,-0.99915168859623271,0
0.012032112506681313,-0.99913612250072226,0
0.012032112506681656,-0.9991361225007217,0.9991361225007217
0.012094593960726293,-0.99903939083808724,0.99903939083808724
0.012094593960726636,0,0
0.012099999999999658,0,0
0.012100000000000001,0,0
0.012105426824055405,0,0
0.012105426824055751,-0.99907716937882418,0.99907716937882418
0.012166133593105425,-0.99899477128335823,0.99899477128335823
0.012166133593105772,-0.99899477128335779,0
0.012178448667938284,-0.99898020233621054,0
0.012178448667938631,0,0
0.012199999999999654,0,0
0.012200000000000001,0,0
0.012221086855087082,0,0
0.012221086855087432,-0.99912917736938101,0
0.01223477598441639,-0.99910637036276262,0
0.012234775984416741,-0.99910637036276206,0.99910637036276206
0.012294128534526712,-0.99901984653485931,0.99901984653485931
0.012294128534527063,0,0
0.01229999999999965,0,0
0.0123,0,0
0.01230590437169434,0,0
0.012305904371694694,-0.99906167656010036,0.99906167656010036
0.012363499554138539,-0.99898604570947558,0.99898604570947558
0.012363499554138893,-0.99898604570947525,0
0.01238060416435157,-0.99896652427305932,0
0.012380604164351924,0,0
0.012399999999999649,0,0
0.012400000000000001,0,0
0.012419000123429927,0,0
0.012419000123430281,-0.99910352185159401,0
0.012437502004153724,-0.99907466896123343,0
0.012437502004154078,-0.99907466896123287,0.99907466896123287
0.012493490389728084,-0.99899850093257725,0.99899850093257725
0.012493490389728438,0,0
0.012499999999999645,0,0
0.012500000000000001,0,0
0.012506557423437132,0,0
0.01250655742343749,-0.99904581600877485,0.99904581600877485
0.01256081433458249,-0.99897703251433001,0.99897703251433001
0.012560814334582848,-0.99897703251432957,0
0.012582635050653594,-0.99895304350622138,0
0.012582635050653952,0,0
0.012599999999999643,0,0
0.0126,0,0
0.012617032053484481,0,0
0.012617032053484842,-0.99907827686773731,0
0.01264027941036181,-0.99904442245946989,0
0.01264027941036217,-0.99904442245946934,0.99904442245946934
0.0126926824618278,-0.99897801473636738,0.99897801473636738
0.012692682461828161,0,0
0.01269999999999964,0,0
0.012700000000000001,0,0
0.012707383831300071,0,0
0.012707383831300436,-0.99903217384561926,0.99903217384561926
0.012758088143550146,-0.99896982159612968,0.99896982159612968
0.012758088143550511,-0.99896982159612924,0
0.012784533311113453,-0.9989416668087463,0
0.012784533311113818,0,0
0.012799999999999636,0,0
0.012800000000000001,0,0
0.012815190412993938,0,0
0.012815190412994306,-0.99905526502205,0
0.012843096810528592,-0.99901723238074147,0
0.01284309681052896,-0.99901723238074103,0.99901723238074103
0.012891708325702706,-0.99895969387840566,0.99895969387840566
0.012891708325703074,0,0
0.012899999999999634,0,0
0.0129,0,0
0.012908380734558873,0,0
0.01290838073455924,-0.99902198971482647,0.99902198971482647
0.012955331326228701,-0.99896548987812472,0.99896548987812472
0.012955331326229069,-0.99896548987812428,0
0.012986291515211586,-0.99893326802044569,0
0.012986291515211953,0,0
0.012999999999999632,0,0
0.013000000000000001,0,0
0.013013482527505893,0,0
0.013013482527506264,-0.99903546457132042,0
0.013045942627233399,-0.99899383668084718,0
0.01304594262723377,-0.99899383668084674,0.99899383668084674
0.013090572175709773,-0.99894420005413165,0.99894420005413165
0.013090572175710144,0,0
0.013099999999999628,0,0
0.013100000000000001,0,0
0.013109544564414153,0,0
0.013109544564414528,-0.99901584310396485,0.99901584310396485
0.01315255432928215,-0.99896462280414755,0.99896462280414755
0.013152554329282525,-0.99896462280414711,0
0.013187902845658201,-0.9989282323909221,0
0.013187902845658576,0,0
0.013199999999999625,0,0
0.0132,0,0
0.013211915250864476,0,0
0.013211915250864854,-0.99901943505803603,0
0.013248805151423865,-0.99897455464855045,0
0.013248805151424325,-0.9989745546485499,0.9989745546485499
0.013289278803956368,-0.99893188865627724,0.99893188865627724
0.013289278803956747,0,0
0.013299999999999623,0,0
0.013300000000000001,0,0
0.013310871051965257,0,0
0.013310871051965639,-0.9990139813454002,0.9990139813454002
0.013349767666125762,-0.99896756382240659,0.99896756382240659
0.013349767666126144,-0.99896756382240615,0
0.01338936112300261,-0.9989267139223259,0
0.013389361123002992,0,0
0.013399999999999619,0,0
0.0134,0,0
0.013410494936711754,0,0
0.013410494936712139,-0.99900752058329745,0
0.013451672596559191,-0.99895949828769248,0
0.013451672596559576,-0.99895949828769215,0.99895949828769215
0.01348783357688898,-0.99892296941818204,0.99892296941818204
0.013487833576889366,0,0
0.013499999999999616,0,0
0.0135,0,0
0.013512355239559518,0,0
0.013512355239559903,-0.99901647680352068,0.99901647680352068
0.013546981882119289,-0.99897453313900275,0.99897453313900275
0.013546981882119674,-0.99897453313900231,0
0.013590660826782812,-0.99892875724206853,0
0.013590660826783197,0,0
0.013599999999999614,0,0
0.013600000000000001,0,0
0.013609227411124939,0,0
0.013609227411125328,-0.99899994622605515,0
0.013654533153260361,-0.99894867339406646,0
0.01365453315326075,-0.99894867339406601,0.99894867339406601
0.013686242410361198,-0.99891758260035768,0.99891758260035768
0.013686242410361586,0,0
0.013699999999999612,0,0
0.0137,0,0
0.013713991495582577,0,0
0.013713991495582969,-0.99902330278834583,0.99902330278834583
0.013744207519717305,-0.9989856836064559,0.9989856836064559
0.013744207519717697,-0.99898568360645545,0
0.013791797113205599,-0.99893435546430354,0
0.013791797113205991,0,0
0.013799999999999609,0,0
0.013800000000000002,0,0
0.013808117946520031,0,0
0.013808117946520426,-0.99899686323023307,0
0.0138573750441159,-0.99894202852995262,0
0.013857375044116296,-0.99894202852995218,0.99894202852995218
0.013884511743313932,-0.9989158348738244,0.9989158348738244
0.013884511743314327,0,0
0.013899999999999605,0,0
0.013900000000000001,0,0
0.013915773532714585,0,0
0.013915773532714984,-0.99903437090956404,0.99903437090956404
0.013941455083625886,-0.99900112636919292,0.99900112636919292
0.013941455083626285,-0.99900112636919247,0
0.01399276582935657,-0.9989434777467846,0
0.013992765829356969,0,0
0.013999999999999603,0,0
0.014,0,0
0.014007171236960804,0,0
0.014007171236961206,-0.99899836975105927,0
0.014060186578270784,-0.99893947936729055,0
0.014060186578271187,-0.99893947936729022,0.99893947936729022
0.014082648510216475,-0.99891781591495143,0.99891781591495143
0.014082648510216877,0,0
0.014099999999999601,0,0
0.014100000000000001,0,0
0.014117694429659012,0,0
0.014117694429659414,-0.99904955021611364,0.99904955021611364
0.014138735006004946,-0.99902094196354763,0.99902094196354763
0.014138735006005348,-0.99902094196354707,0
0.014193563523986107,-0.99895608244755529,0
0.01419356352398651,0,0
0.014199999999999597,0,0
0.014200000000000001,0,0
0.014206391375020196,0,0
0.014206391375020602,-0.99900452007317619,0
0.01426295620545091,-0.99894092135136503,0
0.014262956205451316,-0.99894092135136459,0.99894092135136459
0.014280660112390561,-0.99892360572169958,0.99892360572169958
0.014280660112390967,0,0
0.014299999999999594,0,0
0.0143,0,0
0.014319746656324182,0,0
0.014319746656324591,-0.99906867778760289,0.99906867778760289
0.01433605761176013,-0.99904518444037971,0.99904518444037971
0.014336057611760539,-0.99904518444037915,0
